E,,SIX OF ELEVEN,CM,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,UNIMATRIX TWELVE,ShieldHPRepair,officer_stat=2,,EnemyTakesHit,EnemyShip,MultiplyBaseSub,"Every time the ship hits an opponent with a weapon attack, Six of Eleven decreases the opponent's Shield Health by X of the total Defense of all officers on the ship. -- (Weapons with multiple shots will only trigger this maneuver once per attack.)",TRUE,X of Defense removed from opponent's SHP when hitting the opponent,,Stacks with other players' Six of Eleven in an armada attack.,,"1.0, 1.0, 1.0","0.2, 0.1, 0.4",FALSE,TRUE,116,115416486,201
E,,SIX OF ELEVEN,OA,➖,➖,➖,➖,➖,➖,✅,✅,➖,➖,➖,➖,,➖,➖,UNIMATRIX TWELVE,AllPiercing,officer_stat=1,TargetIsArmada,EnemyTakesHit,SelfShip,MultiplyBaseAdd,"When attacking an Armada Target, every time the ship hits the opponent with a weapon attack, Six of Eleven increases the Accuracy, Armor Piercing and Shield Piercing of the ship by X of the total Attack of all officers on the ship. -- (Weapons with multiple shots will only trigger this ability once per attack.)",FALSE,X of Attack added to Penetration values when firing at Armada Targets,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.1, 0.2, 0.3, 0.4",FALSE,TRUE,116,3353791415,202
R,,SEVEN OF ELEVEN,CM,➖,➖,✴️,✴️,✴️,✴️,➖,➖,➖,✴️,➖,➖,Borg,➖,➖,UNIMATRIX TWELVE,ShotsPerAttack,faction_id=2943562711,"EnemyHullFaction, TargetNotArmada",CombatStart,SelfShip,Add,"When fighting a Borg Tactical Probe, Seven of Eleven has a X chance of increasing the number of shots of each weapon by 2.",FALSE,X chance of adding 2 shots to each weapon when fighting Borg Tactical Probes,,,,"0.2, 0.15, 0.35","2.0, 0.0, 0.0",TRUE,TRUE,114,3774124358,203
R,,SEVEN OF ELEVEN,OA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,UNIMATRIX TWELVE,OfficerStatHealth,,,ShipLaunched,SelfAll,MultiplyAdd,Seven of Eleven increases the Health of every Officer on the ship by X.,FALSE,+X to the Health of all Officers on the ship,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.6, 0.7, 0.8, 0.9, 1.0",FALSE,TRUE,114,1955519035,204
U,,EIGHT OF ELEVEN,CM,➖,➖,✴️,✴️,✴️,✴️,✴️,✴️,➖,✴️,➖,➖,Borg,➖,➖,UNIMATRIX TWELVE,CritChance,faction_id=2943562711,EnemyHullFaction,CombatStart,SelfShip,Add,"When fighting a Borg ship, Eight of Eleven increases the Chance of dealing a critical hit by X.",FALSE,+X to Critical Hit Chance against Borg ships,,,,"1.0, 1.0, 1.0","0.1, 0.05, 0.2",FALSE,TRUE,112,3537186442,205
U,,EIGHT OF ELEVEN,OA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,UNIMATRIX TWELVE,OfficerStatAttack,,,ShipLaunched,SelfAll,MultiplyAdd,Eight of Eleven increases the Attack of every Officer on the ship by X.,FALSE,+X to the Attack of all Officers on the Ship,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.45, 0.55, 0.65, 0.75, 0.85",FALSE,TRUE,112,3979049942,206
U,,NINE OF ELEVEN,CM,➖,➖,✴️,✴️,✴️,✴️,✴️,✴️,➖,✴️,➖,➖,Borg,➖,➖,UNIMATRIX TWELVE,CritChance,faction_id=2943562711,EnemyHullFaction,CombatStart,EnemyShip,Sub,"When fighting a Borg ship, Nine of Eleven decreases the Chance of dealing a critical hit of the opponent by X.",FALSE,-X to opponent Borg Critical Hit Chance,,,,"1.0, 1.0, 1.0","0.1, 0.05, 0.1",FALSE,TRUE,113,966801625,207
U,,NINE OF ELEVEN,OA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,UNIMATRIX TWELVE,OfficerStatDefense,,,ShipLaunched,SelfAll,MultiplyAdd,Nine of Eleven increases the Defense of every Officer on the ship by X.,FALSE,+X to the Defense of all Officers on the Ship,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.45, 0.55, 0.65, 0.75, 0.85",FALSE,TRUE,113,149413627,208
E,,TEN OF ELEVEN,CM,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,UNIMATRIX TWELVE,MiningRate,"resources=[2325683920, 743985951, 2614028847, 999782265, 580616659, 3043859351]",,ShipLaunched,SelfShip,MultiplyAdd,"Ten of Eleven increases the speed of Parsteel, Tritanium and Dilithium Mining by X.",FALSE,"+X to Parsteel, Tritanium and Dilithium Mining Speed",,,,"1.0, 1.0, 1.0","0.5, 0.25, 0.75",FALSE,TRUE,115,2859510273,209
E,,TEN OF ELEVEN,OA,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,UNIMATRIX TWELVE,MiningRate,"resources=[2325683920, 743985951, 2614028847, 1908242242, 96209859, 1371898528, 84292608, 1779416627, 680796905, 802509572, 2964093937, 3735331456, 2905009151, 1349464922, 3598797204, 1600760006, 2166628666, 1957060718, 1692987719, 2424553373, 2991010408, 2705205969, 563579678, 2164745208, 4275314946, 1734940706, 733419347, 3842158911, 2002611017, 3739531165, 999782265, 580616659, 3043859351, 3662113780, 2392079650, 3111281042, 2160856496, 3821364733, 1768524995, 1495067766, 2431214132, 3342042571, 819663825, 1586478890, 296474010, 2285412015, 2440004407, 1574840331, 298768773, 141958867]",,ShipLaunched,SelfShip,MultiplyAdd,Ten of Eleven increases the Mining Speed of the ship by X.,FALSE,+X to Mining Speed,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.8, 1.0, 1.2, 1.4, 1.6",FALSE,TRUE,115,3585546924,210
U,,ORIGINS BURNHAM,CM,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,DISCOVERY ORIGINS,OfficerStatAttack,,,ShipLaunched,SelfAll,Add,Origins Burnham increases the Attack of all the Officers on the ship by X.,FALSE,+X to all Officer Attack,,,,"1.0, 1.0, 1.0","15.0, 2.0, 5.0",FALSE,FALSE,141,568584807,211
U,,ORIGINS BURNHAM,OA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,DISCOVERY ORIGINS,AllDamage,,,ShipLaunched,SelfShip,MultiplyAdd,Origins Burnham increases the Weapon Damage of the ship by X.,FALSE,+X to Damage,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.07, 0.11, 0.16, 0.2, 0.25",FALSE,TRUE,141,494500487,212
C,,ORIGINS SARU,CM,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,DISCOVERY ORIGINS,OfficerStatDefense,,,ShipLaunched,SelfAll,Add,Origins Saru increases the Defense of all the Officers on the ship by X.,FALSE,+X to all Officer Defense,,,,"1.0, 1.0, 1.0","10.0, 2.0, 5.0",FALSE,FALSE,142,714063495,213
C,,ORIGINS SARU,OA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,DISCOVERY ORIGINS,HullHPMax,,,ShipLaunched,SelfShip,MultiplyAdd,Origins Saru increases the Hull Health of the ship by X.,FALSE,+X to Hull Health,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.07, 0.1, 0.12, 0.15",FALSE,TRUE,142,1714820297,214
C,,ORIGINS STAMETS,CM,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,DISCOVERY ORIGINS,OfficerStatHealth,,,ShipLaunched,SelfAll,Add,Origins Stamets increases the Health of all the Officers on the ship by X.,FALSE,+X to all Officer Health,,,,"1.0, 1.0, 1.0","10.0, 2.0, 5.0",FALSE,FALSE,143,2081533684,215
C,,ORIGINS STAMETS,OA,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,DISCOVERY ORIGINS,WarpSpeed,,,ShipLaunched,SelfShip,MultiplyAdd,Origins Stamets increases the Warp Speed of the ship by X.,FALSE,+X to Warp Speed,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.3, 0.34, 0.38, 0.42, 0.45",FALSE,TRUE,143,1703022152,216
E,,MICHAEL BURNHAM,CM,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,DISCOVERY CREW,ImpulseSpeed,,,ShipLaunched,SelfShip,Add,Michael Burnham increases the Impulse Speed of the ship by X.,FALSE,+X to Impulse Speed,,,,"1.0, 1.0, 1.0","15.0, 5.0, 10.0",FALSE,FALSE,131,3309231106,217
E,,MICHAEL BURNHAM,OA,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,DISCOVERY CREW,ShieldHPRepair,officer_stat=1,EnemyPlayer,HullDamageTaken,EnemyShip,MultiplyBaseSub,"When fighting players, for each weapon attack that hits the opponent, Michael Burnham removes X of the total Attack of all Officers on your Ship from the opponent's Shield Health. -- (Weapons with multiple shots will only trigger this ability once per attack.)",FALSE,X of Attack removed from opponent's SHP,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.3, 0.55, 0.85, 3.0, 4.5",FALSE,TRUE,131,2958606151,218
R,,SARU,CM,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,DISCOVERY CREW,CritChance,,EnemyPlayer,CriticalShotTaken,EnemyShip,Sub,"When fighting players, every time your ship is hit by a Critical Hit, Saru decreases the Critical Hit Chance of the opponent's ship by X.",FALSE,-X to opponent's Critical Hit Chance when receiving a Critical Hit.,,,,"1.0, 1.0, 1.0","0.1, 0.05, 0.1",FALSE,TRUE,132,965390436,219
R,,SARU,OA,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,DISCOVERY CREW,AllDamage,,EnemyPlayer,CombatStart,EnemyShip,MultiplySub,"When fighting players, Saru decreases the opponent's weapon damage by X.",FALSE,-X to opponent's weapon damage,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.3, 0.4, 0.5, 0.6, 0.7",FALSE,TRUE,132,2273274943,220
R,,PAUL STAMETS,CM,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,DISCOVERY CREW,JumpAndTowCostEff,,SelfHullDiscovery,ShipLaunched,SelfShip,MultiplyAdd,Stamets increases the Cost Efficiency of Jumping and Summoning with the Discovery by X.,FALSE,+X to Jumping and Summoning Cost Efficiency,,,,"1.0, 1.0, 1.0","0.2, 0.02, 0.03",FALSE,TRUE,133,1584210106,221
R,,PAUL STAMETS,OA,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,DISCOVERY CREW,ArmorPiercing,,"EnemyPlayer, SelfDefending",CombatStart,EnemyShip,MultiplySub,"When defending against a Player, Stamets decreases the opponent's Armor Piercing by X.",FALSE,-X to opponent's Armor Piercing when defending from a player,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.4, 0.8, 1.2, 1.6, 2.0",FALSE,TRUE,133,862911683,222
E,,GEORGIOU,CM,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,TargetHasBurning,➖,➖,DISCOVERY CREW,OfficerStatAttack,num_rounds=1,TargetHasBurning,RoundStart,EnemyAll,MultiplySub,"At the start of each round, if the opponent is Burning , Captain Georgiou decreases the Attack of all Officers on the opponent's ship by X for that round. -- Decreasing Attack may result in a decrease in Damage",FALSE,-X to opponent's Officer Attack when the opponent's ship is Burning,,,,"1.0, 1.0, 1.0","1.0, 0.15, 0.25",FALSE,TRUE,138,3904063321,223
E,,GEORGIOU,OA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,DISCOVERY CREW,AddState,"num_rounds=2, state=2",,RoundStart,EnemyShip,Set,"At the beginning of each round, Georgiou has a X chance of Burning the opponent's ship for 2 rounds.",FALSE,X chance to deal Burning for two rounds at the start of each round,,,,"0.5, 0.6, 0.7, 0.75, 0.8","0.5, 0.6, 0.7, 0.75, 0.8",TRUE,TRUE,138,2490699031,224
U,,TILLY,CM,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,DISCOVERY CREW,ShieldHPRepair,,"EnemyPlayer, SelfDefending",CombatStart,EnemyShip,MultiplySub,"At the start of combat, when defending from a player attack, Tilly decreases the opponent's Shield Health by X of its starting Shield Health.",FALSE,-X to opponent's Shield Health when defending from a player,,,,"1.0, 1.0, 1.0","0.1, 0.05, 0.1",FALSE,TRUE,134,1999787012,225
U,,TILLY,OA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,DISCOVERY CREW,OfficerStatAttack,,,HitTaken,EnemyBridge,MultiplySub,"Every time the ship is hit by an opponent's weapon attack, Tilly has a X chance to decrease the opponent's officers Attack by 15% (cumulative) -- Decreasing Attack may result in a decrease in Damage",FALSE,X chance to decrease opponent's Officer Attack by 15% when hit,,,,"0.3, 0.35, 0.4, 0.45, 0.5","0.15, 0.15, 0.15, 0.15, 0.15",TRUE,TRUE,134,1776666269,226
R,,TYLER,CM,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"docked on a node, on a Capture Node",➖,➖,DISCOVERY CREW,OfficerStatAttack,"battle_types=[4], game_context=capture_node","CombatBattleType, CombatGameContext, SelfDefending",CombatStart,SelfAll,MultiplyAdd,"When defending on a Capture Node, Ash Tyler gives all Officers on the ship a bonus of X to their Attack. -- Increasing Attack may result in an increase in Damage",FALSE,+X to all Officers Attack when the ship defends a Capture Node,,,,"1.0, 1.0, 1.0","0.6, 0.15, 0.3",FALSE,TRUE,135,1485218350,227
R,,TYLER,OA,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,TargetHasBurning,➖,➖,DISCOVERY CREW,AllDamage,officer_stat=1,TargetHasBurning,RoundStart,SelfShip,MultiplyBaseAdd,"At the start of each round, if the opponent is Burning, Ash Tyler increases the damage of the ship by X of the total Attack of all officers on the ship (cumulative).",FALSE,X of Officer Attack to damage when the opponent's ship is Burning,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.5, 0.6, 0.7, 0.8, 1.0",FALSE,TRUE,135,2478131502,228
U,,CULBER,CM,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"docked on a node, on a Capture Node",➖,➖,DISCOVERY CREW,ShipArmor,"battle_types=[4], game_context=capture_node, officer_stat=3","CombatBattleType, CombatGameContext, SelfDefending",CombatStart,SelfShip,MultiplyBaseAdd,"When defending on a Capture Node, Hugh Culber increases Armor by X of the total Health of the Officers on the ship.",FALSE,X of Health to Armor when defending on a Capture Node,,,,"1.0, 1.0, 1.0","0.5, 0.25, 0.5",FALSE,TRUE,137,3511725168,229
U,,CULBER,OA,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,DISCOVERY CREW,JumpAndTowCostEff,,SelfHullDiscovery,ShipLaunched,SelfShip,MultiplyAdd,Hugh increases the Cost Efficiency of Jumping and Summoning with the Discovery by X.,FALSE,+X to Jumping and Summoning Cost Efficiency,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.1, 0.15, 0.2, 0.25",FALSE,TRUE,137,2499304252,230
U,,AIRIAM,CM,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,DISCOVERY CREW,MiningRate,"resources=[2991010408, 2705205969, 563579678]",,ShipLaunched,SelfShip,MultiplyAdd,Airiam increases the mining speed of Isogen by X.,FALSE,+X to Isogen Mining Speed,,,,"1.0, 1.0, 1.0","0.4, 0.1, 0.2",FALSE,TRUE,136,3029331443,231
U,,AIRIAM,OA,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"docked on a node, on a Capture Node",➖,➖,DISCOVERY CREW,AddState,"battle_types=[4], game_context=capture_node, num_rounds=1, state=2","CombatBattleType, CombatGameContext, SelfDefending",RoundStart,EnemyShip,MultiplyAdd,"When defending on a Capture Node, at the start of each round, Airiam has a X chance of Burning the opponent for this round.",FALSE,+X chance to inflict Burning when defending on a Node,,,,"0.6, 0.7, 0.8, 0.9, 0.95","0.6, 0.7, 0.8, 0.9, 0.95",FALSE,TRUE,136,235386558,232
R,,EMP. GEORGIOU,CM,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,during Takeover,➖,➖,TERRAN EMPIRE,OfficerStatDefense,game_context=takeover,"CombatGameContext, SelfAttacking",RoundStart,EnemyAll,MultiplySub,Decreases the opponent crew's Defense by a stacking X of base each round when attacking a player during a Takeover.,FALSE,-X to the opponent crew's Defense each round when attacking a player during a Takeover.,,,,"1.0, 1.0, 1.0","1.0, 0.15, 0.25",FALSE,TRUE,140,4172773477,233
R,,EMP. GEORGIOU,OA,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"docked on a node, on a Capture Node",➖,➖,TERRAN EMPIRE,ShotsPerAttack,"battle_types=[4], game_context=capture_node","CombatBattleType, CombatGameContext, SelfAttacking",RoundStart,SelfShip,Add,"When attacking a player on a capture node, at the start of each round, Emperor Georgiou increases the number of shots of each weapon by X. (cumulative) -- Weapon shots are rounded to the nearest whole number",FALSE,+X to shots,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.17, 0.25, 0.34, 0.4, 0.5",FALSE,TRUE,140,2557888665,234
R,,CAP. TILLY,CM,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"CombatBattleType, CombatGameContext, TargetHasHullBreach",➖,➖,TERRAN EMPIRE,AllPiercing,"battle_types=[4], game_context=capture_node, officer_stat=2","CombatBattleType, SelfAttacking, CombatGameContext, TargetHasHullBreach",RoundStart,SelfShip,MultiplyBaseAdd,"When attacking on a capture node, at the start of each turn, as long as the opponent's ship has a Hull Breach, Captain Tilly increases the Armor Piercing, Shield Piercing and Accuracy of the ship by X of the total Defense of all Officers on the ship (cumulative).",FALSE,X of Defense to Piercing values,,,,"1.0, 1.0, 1.0","0.5, 0.15, 0.25",FALSE,TRUE,144,2059684707,235
R,,CAP. TILLY,OA,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,TargetHasHullBreach,➖,➖,TERRAN EMPIRE,AllDefenses,officer_stat=3,TargetHasHullBreach,RoundStart,SelfShip,MultiplyBaseAdd,"At the start of each round, if the opponent has a Hull Breach, Captain Tilly increases the Armor, Shield deflection and Dodge by X of the total Health of all Officers on the ship (cumulative).",FALSE,X of Health to Mitigation values,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.5, 0.6, 0.7, 0.8, 1.0",FALSE,TRUE,144,1561819154,236
E,,LORCA,CM,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,TargetHasHullBreach,➖,➖,TERRAN EMPIRE,AllDamage,num_rounds=1,"EnemyPlayer, TargetHasHullBreach",RoundStart,EnemyShip,MultiplySub,"When fighting players, at the start of each round, if the opponent has Hull Breach, Lorca decreases the opponent's Weapon damage by X for this turn.",FALSE,-X to opponent's Damage,,,,"1.0, 1.0, 1.0","1.0, 0.25, 0.5",FALSE,TRUE,139,598057792,237
E,,LORCA,OA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,TERRAN EMPIRE,AddState,"num_rounds=2, state=4",,RoundStart,EnemyShip,Set,"At the beginning of each round, Lorca has a X chance of dealing Hull Breach to the opponent's ship for 2 rounds.",FALSE,X chance to inflict Hull Breach,,,,"0.5, 0.6, 0.7, 0.75, 0.8","0.5, 0.6, 0.7, 0.75, 0.8",TRUE,TRUE,139,3344613248,238
E,,TOS KIRK,CM,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"SelfHasMorale, ModuleEnergy",➖,➖,TOS ENTERPRISE CREW,AllDamage,officer_stat=2,"SelfHasMorale, EnemyPlayer, ModuleEnergy",RoundStart,SelfShip,MultiplyBaseAdd,"When fighting players, at the start of each turn, as long as the ship has Morale, TOS James T. Kirk increases the damage of energy weapons by X of the total Defense of all Officers on the ship (cumulative).",FALSE,X of Defense to energy damage,,,,"1.0, 1.0, 1.0","0.5, 0.25, 0.5",FALSE,TRUE,150,3524108217,239
E,,TOS KIRK,OA,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,HullHealthAbove,➖,➖,TOS ENTERPRISE CREW,AddState,"num_rounds=1, percentage=0.3, state=8",HullHealthAbove,RoundStart,SelfShip,Set,"At the start of each round, if the ship's Health is above 30% of its starting value, TOS James T. Kirk has a X chance to inspire Morale to the ship for this round.",FALSE,X chance to give Morale,,,,"0.75, 0.8, 0.85, 0.9, 0.95","0.75, 0.8, 0.85, 0.9, 0.95",TRUE,TRUE,150,1602353343,240
E,,TOS SPOCK,CM,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,TOS ENTERPRISE CREW,ShieldHPRepair,officer_stat=2,SelfDefending,RoundStart,SelfAllShips,MultiplyBaseAdd,"When defending, at the start of each turn, TOS Spock restores Shield Health to an amount equal to X of the Defense of the Officers on the ship (restores the Shield Health of all your ships if the ship is defending the station).",FALSE,X of Defense to SHP of all ships,,,,"1.0, 1.0, 1.0","1.0, 0.5, 1.0",FALSE,TRUE,151,2015269686,241
E,,TOS SPOCK,OA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,SelfHasMorale,➖,➖,TOS ENTERPRISE CREW,CritDamage,num_rounds=1,"SelfHasMorale, EnemyPlayer",RoundStart,EnemyShip,Sub,"When fighting players, as long as the ship has Morale, TOS Spock decreases the Critical Hit Damage bonus of the opponent's ship by X.",FALSE,-X to opponent's Critical damage,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.5, 0.75, 1.0, 1.25, 1.5",FALSE,TRUE,151,2578265840,242
R,,TOS UHURA,CM,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,SelfHasMorale,➖,➖,TOS ENTERPRISE CREW,CritChance,num_rounds=1,"SelfHasMorale, EnemyPlayer",RoundStart,EnemyShip,Sub,"When fighting players, as long as the ship has Morale, TOS Nyota Uhura decreases the opponent's Critical Hit Chance by X.",FALSE,-X to opponent's critical hit chance,,,,"1.0, 1.0, 1.0","0.1, 0.25, 1.0",FALSE,TRUE,152,1796469058,243
R,,TOS UHURA,OA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,SelfHasMorale,➖,➖,TOS ENTERPRISE CREW,ShieldMitigation,num_rounds=1,"SelfHasMorale, EnemyPlayer",RoundStart,EnemyShip,Sub,"When fighting players, as long as the ship has Morale, TOS Nyota Uhura removes X from the Shield Mitigation of the opponent's ship. -- Shield Mitigation determines the amount of damage dealt to the shield health",FALSE,-X to opponent's Shield Mitigation,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.08, 0.1, 0.12, 0.16, 0.2",FALSE,TRUE,152,2247949691,244
R,,TOS MCCOY,CM,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,TOS ENTERPRISE CREW,AllDefenses,officer_stat=3,SelfDefending,CombatStart,SelfShip,MultiplyBaseAdd,"When defending, TOS Leonard McCoy increases the Shield Deflection, Armor, and Dodge of the ship by X of the Health of all Officers on the ship.",FALSE,"X to Dodge, Shield Deflection, and Armor when defending",,,,"1.0, 1.0, 1.0","3.0, 0.5, 1.0",FALSE,TRUE,153,1411083962,245
R,,TOS MCCOY,OA,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,SelfExplorer,➖,➖,TOS ENTERPRISE CREW,OfficerStatAll,,SelfExplorer,ShipLaunched,SelfAll,MultiplyAdd,"If the ship is an Explorer, TOS Leonard McCoy increases the Attack, Defense, and Health of all Officers on the ship by X.",FALSE,"X to Attack, Defense, and Health of all Officers when aboard an Explorer",,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.2, 0.4, 0.6, 0.8, 1.0",FALSE,TRUE,153,1471902954,246
R,,TOS SULU,CM,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,TOS ENTERPRISE CREW,AddState,"num_rounds=1, state=8",,RoundStart,SelfShip,Set,"At the start of each round, TOS Hikaru Sulu has a X chance of inspiring Morale for one round.",FALSE,X chance to inspire Morale for 1 round,,,,"0.55, 0.05, 0.1","0.0, 0.0, 0.0",TRUE,TRUE,154,261387865,247
R,,TOS SULU,OA,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,✴️,"SelfExplorer, SelfHasMorale",➖,➖,TOS ENTERPRISE CREW,CritChance,num_rounds=1,"SelfExplorer, SelfHasMorale",RoundStart,SelfShip,Add,"If the ship is an Explorer, at the start of each turn, if the ship has Morale, TOS Hikaru Sulu increases its Critical Hit Chance by X for that round.",FALSE,X increase to Critical Hit Chance when aboard an Explorer that has  Morale,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.06, 0.08, 0.1, 0.12, 0.15",FALSE,TRUE,154,3831328818,248
